close_time,start_time,end_time,sentiment
Sat Jan 07 08:05:00 +0000 2012,Sat Jan 07 08:05:47 +0000 2012,Sat Jan 07 08:09:23 +0000 2012,0.10705349627224628
Sat Jan 07 08:10:00 +0000 2012,Sat Jan 07 08:10:47 +0000 2012,Sat Jan 07 08:14:08 +0000 2012,0.12853535353535353
Sat Jan 07 08:15:00 +0000 2012,Sat Jan 07 08:15:14 +0000 2012,Sat Jan 07 08:19:57 +0000 2012,0.20856060606060606
Sat Jan 07 08:20:00 +0000 2012,Sat Jan 07 08:20:48 +0000 2012,Sat Jan 07 08:24:20 +0000 2012,-0.09981060606060606
Sat Jan 07 08:25:00 +0000 2012,Sat Jan 07 08:25:56 +0000 2012,Sat Jan 07 08:29:53 +0000 2012,-0.07272727272727272
Sat Jan 07 08:30:00 +0000 2012,Sat Jan 07 08:30:56 +0000 2012,Sat Jan 07 08:34:57 +0000 2012,0.0910479797979798
Sat Jan 07 08:35:00 +0000 2012,Sat Jan 07 08:35:48 +0000 2012,Sat Jan 07 08:39:33 +0000 2012,0.004166666666666663
Sat Jan 07 08:40:00 +0000 2012,Sat Jan 07 08:40:59 +0000 2012,Sat Jan 07 08:44:07 +0000 2012,-0.06354166666666666
Sat Jan 07 08:45:00 +0000 2012,Sat Jan 07 08:45:14 +0000 2012,Sat Jan 07 08:47:42 +0000 2012,-0.07916666666666666
Sat Jan 07 08:50:00 +0000 2012,Sat Jan 07 08:50:39 +0000 2012,Sat Jan 07 08:54:31 +0000 2012,0.11476190476190477
Sat Jan 07 08:55:00 +0000 2012,Sat Jan 07 08:55:09 +0000 2012,Sat Jan 07 08:59:38 +0000 2012,0.10865740740740741
Sat Jan 07 09:00:00 +0000 2012,Sat Jan 07 09:00:16 +0000 2012,Sat Jan 07 09:04:14 +0000 2012,0.07338888888888889
Sat Jan 07 09:05:00 +0000 2012,Sat Jan 07 09:05:49 +0000 2012,Sat Jan 07 09:09:57 +0000 2012,0.07359876543209877
Sat Jan 07 09:10:00 +0000 2012,Sat Jan 07 09:11:54 +0000 2012,Sat Jan 07 09:14:54 +0000 2012,0.10429687500000002
Sat Jan 07 09:15:00 +0000 2012,Sat Jan 07 09:15:55 +0000 2012,Sat Jan 07 09:18:13 +0000 2012,0.0007638888888888834
Sat Jan 07 09:20:00 +0000 2012,Sat Jan 07 09:20:49 +0000 2012,Sat Jan 07 09:23:54 +0000 2012,0.25462121212121214
Sat Jan 07 09:25:00 +0000 2012,Sat Jan 07 09:25:27 +0000 2012,Sat Jan 07 09:29:50 +0000 2012,0.2264858906525573
Sat Jan 07 09:30:00 +0000 2012,Sat Jan 07 09:30:51 +0000 2012,Sat Jan 07 09:34:44 +0000 2012,0.06494588744588745
Sat Jan 07 09:35:00 +0000 2012,Sat Jan 07 09:35:52 +0000 2012,Sat Jan 07 09:39:41 +0000 2012,0.03125
Sat Jan 07 09:40:00 +0000 2012,Sat Jan 07 09:40:53 +0000 2012,Sat Jan 07 09:44:48 +0000 2012,0.13333333333333336
Sat Jan 07 09:45:00 +0000 2012,Sat Jan 07 09:45:19 +0000 2012,Sat Jan 07 09:49:31 +0000 2012,0.17454545454545456
Sat Jan 07 09:50:00 +0000 2012,Sat Jan 07 09:51:46 +0000 2012,Sat Jan 07 09:54:29 +0000 2012,0.0625
Sat Jan 07 09:55:00 +0000 2012,Sat Jan 07 09:56:57 +0000 2012,Sat Jan 07 09:59:42 +0000 2012,0.05416666666666666
Sat Jan 07 10:00:00 +0000 2012,Sat Jan 07 10:00:38 +0000 2012,Sat Jan 07 10:04:53 +0000 2012,0.18926136363636364
Sat Jan 07 10:05:00 +0000 2012,Sat Jan 07 10:05:05 +0000 2012,Sat Jan 07 10:09:37 +0000 2012,0.011666666666666669
Sat Jan 07 10:10:00 +0000 2012,Sat Jan 07 10:10:12 +0000 2012,Sat Jan 07 10:14:19 +0000 2012,0.05761904761904761
Sat Jan 07 10:15:00 +0000 2012,Sat Jan 07 10:15:13 +0000 2012,Sat Jan 07 10:19:49 +0000 2012,0.06000000000000001
Sat Jan 07 10:20:00 +0000 2012,Sat Jan 07 10:20:57 +0000 2012,Sat Jan 07 10:24:31 +0000 2012,0.2604973344556678
Sat Jan 07 10:25:00 +0000 2012,Sat Jan 07 10:25:52 +0000 2012,Sat Jan 07 10:29:48 +0000 2012,0.2013162878787879
Sat Jan 07 10:30:00 +0000 2012,Sat Jan 07 10:30:20 +0000 2012,Sat Jan 07 10:34:39 +0000 2012,0.09299242424242424
Sat Jan 07 10:35:00 +0000 2012,Sat Jan 07 10:35:42 +0000 2012,Sat Jan 07 10:39:52 +0000 2012,0.10833333333333335
Sat Jan 07 10:40:00 +0000 2012,Sat Jan 07 10:40:58 +0000 2012,Sat Jan 07 10:44:28 +0000 2012,0.04903559403559403
Sat Jan 07 10:45:00 +0000 2012,Sat Jan 07 10:45:40 +0000 2012,Sat Jan 07 10:49:12 +0000 2012,0.10952380952380954
Sat Jan 07 10:50:00 +0000 2012,Sat Jan 07 10:50:16 +0000 2012,Sat Jan 07 10:54:24 +0000 2012,0.1956628787878788
Sat Jan 07 10:55:00 +0000 2012,Sat Jan 07 10:55:29 +0000 2012,Sat Jan 07 10:59:37 +0000 2012,0.1251082251082251
Sat Jan 07 11:00:00 +0000 2012,Sat Jan 07 11:00:03 +0000 2012,Sat Jan 07 11:04:17 +0000 2012,0.1478787878787879
Sat Jan 07 11:05:00 +0000 2012,Sat Jan 07 11:05:42 +0000 2012,Sat Jan 07 11:09:23 +0000 2012,0.11129501382406656
Sat Jan 07 11:10:00 +0000 2012,Sat Jan 07 11:10:46 +0000 2012,Sat Jan 07 11:14:42 +0000 2012,0.06186417748917748
Sat Jan 07 11:15:00 +0000 2012,Sat Jan 07 11:15:48 +0000 2012,Sat Jan 07 11:19:16 +0000 2012,-0.06718181818181819
Sat Jan 07 11:20:00 +0000 2012,Sat Jan 07 11:21:24 +0000 2012,Sat Jan 07 11:24:56 +0000 2012,0.0859375
Sat Jan 07 11:25:00 +0000 2012,Sat Jan 07 11:25:37 +0000 2012,Sat Jan 07 11:29:35 +0000 2012,0.0980988455988456
Sat Jan 07 11:30:00 +0000 2012,Sat Jan 07 11:30:51 +0000 2012,Sat Jan 07 11:34:35 +0000 2012,0.28079365079365076
Sat Jan 07 11:35:00 +0000 2012,Sat Jan 07 11:35:43 +0000 2012,Sat Jan 07 11:39:03 +0000 2012,0.287890625
Sat Jan 07 11:40:00 +0000 2012,Sat Jan 07 11:41:28 +0000 2012,Sat Jan 07 11:44:57 +0000 2012,0.1
Sat Jan 07 11:45:00 +0000 2012,Sat Jan 07 11:46:33 +0000 2012,Sat Jan 07 11:49:38 +0000 2012,0.19277146464646464
Sat Jan 07 11:50:00 +0000 2012,Sat Jan 07 11:50:28 +0000 2012,Sat Jan 07 11:54:57 +0000 2012,-0.03940476190476191
Sat Jan 07 11:55:00 +0000 2012,Sat Jan 07 11:57:57 +0000 2012,Sat Jan 07 11:59:55 +0000 2012,0.1763888888888889
Sat Jan 07 12:00:00 +0000 2012,Sat Jan 07 12:00:48 +0000 2012,Sat Jan 07 12:04:29 +0000 2012,0.15409564393939393
Sat Jan 07 12:05:00 +0000 2012,Sat Jan 07 12:05:39 +0000 2012,Sat Jan 07 12:08:33 +0000 2012,0.11965367965367965
Sat Jan 07 12:10:00 +0000 2012,Sat Jan 07 12:10:35 +0000 2012,Sat Jan 07 12:14:53 +0000 2012,-0.021666666666666674
Sat Jan 07 12:15:00 +0000 2012,Sat Jan 07 12:15:38 +0000 2012,Sat Jan 07 12:19:44 +0000 2012,0.125
Sat Jan 07 12:20:00 +0000 2012,Sat Jan 07 12:20:34 +0000 2012,Sat Jan 07 12:24:32 +0000 2012,0.05393939393939393
Sat Jan 07 12:25:00 +0000 2012,Sat Jan 07 12:25:48 +0000 2012,Sat Jan 07 12:29:38 +0000 2012,0.12165656565656568
Sat Jan 07 12:30:00 +0000 2012,Sat Jan 07 12:30:10 +0000 2012,Sat Jan 07 12:34:38 +0000 2012,0.20972132034632035
Sat Jan 07 12:35:00 +0000 2012,Sat Jan 07 12:35:54 +0000 2012,Sat Jan 07 12:38:30 +0000 2012,0.28928571428571426
Sat Jan 07 12:40:00 +0000 2012,Sat Jan 07 12:40:55 +0000 2012,Sat Jan 07 12:44:52 +0000 2012,0.22304166666666667
Sat Jan 07 12:45:00 +0000 2012,Sat Jan 07 12:45:24 +0000 2012,Sat Jan 07 12:48:59 +0000 2012,0.0029513888888888784
Sat Jan 07 12:50:00 +0000 2012,Sat Jan 07 12:50:30 +0000 2012,Sat Jan 07 12:54:34 +0000 2012,0.12190053436147186
Sat Jan 07 12:55:00 +0000 2012,Sat Jan 07 12:55:33 +0000 2012,Sat Jan 07 12:59:48 +0000 2012,0.17687220982142854
Sat Jan 07 13:00:00 +0000 2012,Sat Jan 07 13:00:58 +0000 2012,Sat Jan 07 13:04:14 +0000 2012,0.18605248917748918
Sat Jan 07 13:05:00 +0000 2012,Sat Jan 07 13:05:21 +0000 2012,Sat Jan 07 13:09:43 +0000 2012,0.078
Sat Jan 07 13:10:00 +0000 2012,Sat Jan 07 13:10:49 +0000 2012,Sat Jan 07 13:14:10 +0000 2012,-0.004861111111111116
Sat Jan 07 13:15:00 +0000 2012,Sat Jan 07 13:15:42 +0000 2012,Sat Jan 07 13:19:44 +0000 2012,0.04388528138528138
Sat Jan 07 13:20:00 +0000 2012,Sat Jan 07 13:20:27 +0000 2012,Sat Jan 07 13:24:55 +0000 2012,0.11504261363636363
Sat Jan 07 13:25:00 +0000 2012,Sat Jan 07 13:25:14 +0000 2012,Sat Jan 07 13:29:13 +0000 2012,0.21654987373737375
Sat Jan 07 13:30:00 +0000 2012,Sat Jan 07 13:30:29 +0000 2012,Sat Jan 07 13:34:54 +0000 2012,0.10396590909090908
Sat Jan 07 13:35:00 +0000 2012,Sat Jan 07 13:36:07 +0000 2012,Sat Jan 07 13:39:35 +0000 2012,0.010854640151515153
Sat Jan 07 13:40:00 +0000 2012,Sat Jan 07 13:40:36 +0000 2012,Sat Jan 07 13:44:51 +0000 2012,0.12001202501202499
Sat Jan 07 13:45:00 +0000 2012,Sat Jan 07 13:45:33 +0000 2012,Sat Jan 07 13:49:37 +0000 2012,0.22525182379349046
Sat Jan 07 13:50:00 +0000 2012,Sat Jan 07 13:51:43 +0000 2012,Sat Jan 07 13:54:45 +0000 2012,0.0
Sat Jan 07 13:55:00 +0000 2012,Sat Jan 07 13:55:46 +0000 2012,Sat Jan 07 13:59:43 +0000 2012,0.1387689393939394
Sat Jan 07 14:00:00 +0000 2012,Sat Jan 07 14:00:37 +0000 2012,Sat Jan 07 14:04:58 +0000 2012,0.06194444444444445
Sat Jan 07 14:05:00 +0000 2012,Sat Jan 07 14:05:43 +0000 2012,Sat Jan 07 14:09:58 +0000 2012,0.045365560365560366
Sat Jan 07 14:10:00 +0000 2012,Sat Jan 07 14:10:40 +0000 2012,Sat Jan 07 14:14:35 +0000 2012,0.15358585858585858
Sat Jan 07 14:15:00 +0000 2012,Sat Jan 07 14:15:56 +0000 2012,Sat Jan 07 14:19:47 +0000 2012,0.12017857142857143
Sat Jan 07 14:20:00 +0000 2012,Sat Jan 07 14:20:45 +0000 2012,Sat Jan 07 14:24:34 +0000 2012,0.04705555555555556
Sat Jan 07 14:25:00 +0000 2012,Sat Jan 07 14:25:00 +0000 2012,Sat Jan 07 14:29:43 +0000 2012,-0.11041666666666669
Sat Jan 07 14:30:00 +0000 2012,Sat Jan 07 14:30:42 +0000 2012,Sat Jan 07 14:34:36 +0000 2012,0.022937710437710434
Sat Jan 07 14:35:00 +0000 2012,Sat Jan 07 14:35:57 +0000 2012,Sat Jan 07 14:39:47 +0000 2012,0.016303270803270802
Sat Jan 07 14:40:00 +0000 2012,Sat Jan 07 14:40:59 +0000 2012,Sat Jan 07 14:44:27 +0000 2012,0.0286010101010101
Sat Jan 07 14:45:00 +0000 2012,Sat Jan 07 14:45:31 +0000 2012,Sat Jan 07 14:49:56 +0000 2012,-0.040988636363636366
Sat Jan 07 14:50:00 +0000 2012,Sat Jan 07 14:50:47 +0000 2012,Sat Jan 07 14:54:45 +0000 2012,0.2558585858585859
Sat Jan 07 14:55:00 +0000 2012,Sat Jan 07 14:56:57 +0000 2012,Sat Jan 07 14:59:55 +0000 2012,0.01791666666666667
Sat Jan 07 15:00:00 +0000 2012,Sat Jan 07 15:00:53 +0000 2012,Sat Jan 07 15:04:40 +0000 2012,0.1229124579124579
Sat Jan 07 15:05:00 +0000 2012,Sat Jan 07 15:05:59 +0000 2012,Sat Jan 07 15:09:49 +0000 2012,0.1909292929292929
Sat Jan 07 15:10:00 +0000 2012,Sat Jan 07 15:10:47 +0000 2012,Sat Jan 07 15:14:51 +0000 2012,0.19845454545454547
Sat Jan 07 15:15:00 +0000 2012,Sat Jan 07 15:15:50 +0000 2012,Sat Jan 07 15:19:48 +0000 2012,0.11691468253968255
Sat Jan 07 15:20:00 +0000 2012,Sat Jan 07 15:20:19 +0000 2012,Sat Jan 07 15:24:45 +0000 2012,0.03946654040404039
Sat Jan 07 15:25:00 +0000 2012,Sat Jan 07 15:25:43 +0000 2012,Sat Jan 07 15:29:38 +0000 2012,0.1816121031746032
Sat Jan 07 15:30:00 +0000 2012,Sat Jan 07 15:30:53 +0000 2012,Sat Jan 07 15:34:16 +0000 2012,0.17545454545454545
Sat Jan 07 15:35:00 +0000 2012,Sat Jan 07 15:35:59 +0000 2012,Sat Jan 07 15:39:47 +0000 2012,0.17654761904761904
Sat Jan 07 15:40:00 +0000 2012,Sat Jan 07 15:40:44 +0000 2012,Sat Jan 07 15:44:55 +0000 2012,0.1495952380952381
Sat Jan 07 15:45:00 +0000 2012,Sat Jan 07 15:45:34 +0000 2012,Sat Jan 07 15:49:34 +0000 2012,-0.15843434343434343
Sat Jan 07 15:50:00 +0000 2012,Sat Jan 07 15:50:58 +0000 2012,Sat Jan 07 15:54:47 +0000 2012,0.15474977954144623
Sat Jan 07 15:55:00 +0000 2012,Sat Jan 07 15:55:53 +0000 2012,Sat Jan 07 15:59:48 +0000 2012,-0.10328703703703704
Sat Jan 07 16:00:00 +0000 2012,Sat Jan 07 16:00:48 +0000 2012,Sat Jan 07 16:04:34 +0000 2012,0.14136363636363636
Sat Jan 07 16:05:00 +0000 2012,Sat Jan 07 16:05:55 +0000 2012,Sat Jan 07 16:09:57 +0000 2012,0.008569335937500006
Sat Jan 07 16:10:00 +0000 2012,Sat Jan 07 16:10:48 +0000 2012,Sat Jan 07 16:14:39 +0000 2012,-0.04893578643578643
Sat Jan 07 16:15:00 +0000 2012,Sat Jan 07 16:15:49 +0000 2012,Sat Jan 07 16:19:31 +0000 2012,0.029374999999999995
Sat Jan 07 16:20:00 +0000 2012,Sat Jan 07 16:20:38 +0000 2012,Sat Jan 07 16:24:49 +0000 2012,0.11388564213564215
Sat Jan 07 16:25:00 +0000 2012,Sat Jan 07 16:25:53 +0000 2012,Sat Jan 07 16:29:21 +0000 2012,0.09680555555555555
Sat Jan 07 16:30:00 +0000 2012,Sat Jan 07 16:30:44 +0000 2012,Sat Jan 07 16:34:58 +0000 2012,0.2461545214045214
Sat Jan 07 16:35:00 +0000 2012,Sat Jan 07 16:35:54 +0000 2012,Sat Jan 07 16:39:59 +0000 2012,0.12002610930735931
Sat Jan 07 16:40:00 +0000 2012,Sat Jan 07 16:40:38 +0000 2012,Sat Jan 07 16:44:49 +0000 2012,-0.028933080808080814
Sat Jan 07 16:45:00 +0000 2012,Sat Jan 07 16:45:53 +0000 2012,Sat Jan 07 16:49:41 +0000 2012,0.24371596921596925
Sat Jan 07 16:50:00 +0000 2012,Sat Jan 07 16:50:57 +0000 2012,Sat Jan 07 16:54:54 +0000 2012,0.1415922619047619
Sat Jan 07 16:55:00 +0000 2012,Sat Jan 07 16:55:49 +0000 2012,Sat Jan 07 16:59:39 +0000 2012,-0.00437748917748918
Sat Jan 07 17:00:00 +0000 2012,Sat Jan 07 17:00:57 +0000 2012,Sat Jan 07 17:04:47 +0000 2012,0.21333333333333337
Sat Jan 07 17:05:00 +0000 2012,Sat Jan 07 17:05:23 +0000 2012,Sat Jan 07 17:09:40 +0000 2012,0.053237373737373736
Sat Jan 07 17:10:00 +0000 2012,Sat Jan 07 17:10:40 +0000 2012,Sat Jan 07 17:14:49 +0000 2012,0.052815055315055315
Sat Jan 07 17:15:00 +0000 2012,Sat Jan 07 17:15:53 +0000 2012,Sat Jan 07 17:19:49 +0000 2012,0.15104761904761904
Sat Jan 07 17:20:00 +0000 2012,Sat Jan 07 17:20:32 +0000 2012,Sat Jan 07 17:24:29 +0000 2012,0.10293816137566136
Sat Jan 07 17:25:00 +0000 2012,Sat Jan 07 17:25:45 +0000 2012,Sat Jan 07 17:29:48 +0000 2012,0.11791666666666667
Sat Jan 07 17:30:00 +0000 2012,Sat Jan 07 17:30:47 +0000 2012,Sat Jan 07 17:34:23 +0000 2012,0.23893602693602695
Sat Jan 07 17:35:00 +0000 2012,Sat Jan 07 17:35:39 +0000 2012,Sat Jan 07 17:39:56 +0000 2012,0.1216388888888889
Sat Jan 07 17:40:00 +0000 2012,Sat Jan 07 17:40:50 +0000 2012,Sat Jan 07 17:44:56 +0000 2012,0.12880735930735931
Sat Jan 07 17:45:00 +0000 2012,Sat Jan 07 17:45:19 +0000 2012,Sat Jan 07 17:49:45 +0000 2012,0.12312878787878787
Sat Jan 07 17:50:00 +0000 2012,Sat Jan 07 17:51:30 +0000 2012,Sat Jan 07 17:54:23 +0000 2012,0.03866003787878787
Sat Jan 07 17:55:00 +0000 2012,Sat Jan 07 17:55:39 +0000 2012,Sat Jan 07 17:59:58 +0000 2012,-0.044166666666666674
Sat Jan 07 18:00:00 +0000 2012,Sat Jan 07 18:00:59 +0000 2012,Sat Jan 07 18:04:58 +0000 2012,0.050714285714285726
Sat Jan 07 18:05:00 +0000 2012,Sat Jan 07 18:05:47 +0000 2012,Sat Jan 07 18:09:58 +0000 2012,0.006721590909090916
Sat Jan 07 18:10:00 +0000 2012,Sat Jan 07 18:10:23 +0000 2012,Sat Jan 07 18:14:16 +0000 2012,0.08686111111111114
Sat Jan 07 18:15:00 +0000 2012,Sat Jan 07 18:15:01 +0000 2012,Sat Jan 07 18:19:33 +0000 2012,0.17538605925324674
Sat Jan 07 18:20:00 +0000 2012,Sat Jan 07 18:20:40 +0000 2012,Sat Jan 07 18:24:49 +0000 2012,0.10951659451659453
Sat Jan 07 18:25:00 +0000 2012,Sat Jan 07 18:25:56 +0000 2012,Sat Jan 07 18:28:58 +0000 2012,0.21902343749999997
Sat Jan 07 18:30:00 +0000 2012,Sat Jan 07 18:30:50 +0000 2012,Sat Jan 07 18:34:58 +0000 2012,0.05469696969696969
Sat Jan 07 18:35:00 +0000 2012,Sat Jan 07 18:35:54 +0000 2012,Sat Jan 07 18:39:32 +0000 2012,0.15636363636363634
Sat Jan 07 18:40:00 +0000 2012,Sat Jan 07 18:40:58 +0000 2012,Sat Jan 07 18:44:39 +0000 2012,0.07206204004329003
Sat Jan 07 18:45:00 +0000 2012,Sat Jan 07 18:45:27 +0000 2012,Sat Jan 07 18:49:43 +0000 2012,0.08969599844599845
Sat Jan 07 18:50:00 +0000 2012,Sat Jan 07 18:50:54 +0000 2012,Sat Jan 07 18:54:58 +0000 2012,0.12999579124579125
Sat Jan 07 18:55:00 +0000 2012,Sat Jan 07 18:55:36 +0000 2012,Sat Jan 07 18:59:42 +0000 2012,0.07391666666666667
Sat Jan 07 19:00:00 +0000 2012,Sat Jan 07 19:00:31 +0000 2012,Sat Jan 07 19:04:37 +0000 2012,0.14649395743145743
Sat Jan 07 19:05:00 +0000 2012,Sat Jan 07 19:05:58 +0000 2012,Sat Jan 07 19:09:24 +0000 2012,0.03060606060606062
Sat Jan 07 19:10:00 +0000 2012,Sat Jan 07 19:10:53 +0000 2012,Sat Jan 07 19:14:24 +0000 2012,-0.14166161616161616
Sat Jan 07 19:15:00 +0000 2012,Sat Jan 07 19:15:34 +0000 2012,Sat Jan 07 19:19:58 +0000 2012,0.3021423059964727
Sat Jan 07 19:20:00 +0000 2012,Sat Jan 07 19:20:59 +0000 2012,Sat Jan 07 19:24:55 +0000 2012,0.2269848484848485
Sat Jan 07 19:25:00 +0000 2012,Sat Jan 07 19:25:33 +0000 2012,Sat Jan 07 19:29:59 +0000 2012,0.31380952380952387
Sat Jan 07 19:30:00 +0000 2012,Sat Jan 07 19:30:56 +0000 2012,Sat Jan 07 19:34:49 +0000 2012,0.03301587301587302
Sat Jan 07 19:35:00 +0000 2012,Sat Jan 07 19:35:56 +0000 2012,Sat Jan 07 19:39:47 +0000 2012,-0.014200336700336696
Sat Jan 07 19:40:00 +0000 2012,Sat Jan 07 19:40:24 +0000 2012,Sat Jan 07 19:44:58 +0000 2012,0.03662878787878788
Sat Jan 07 19:45:00 +0000 2012,Sat Jan 07 19:45:31 +0000 2012,Sat Jan 07 19:49:56 +0000 2012,0.174011544011544
Sat Jan 07 19:50:00 +0000 2012,Sat Jan 07 19:50:34 +0000 2012,Sat Jan 07 19:54:41 +0000 2012,-0.014043650793650792
Sat Jan 07 19:55:00 +0000 2012,Sat Jan 07 19:55:57 +0000 2012,Sat Jan 07 19:59:45 +0000 2012,0.21083333333333334
Sat Jan 07 20:00:00 +0000 2012,Sat Jan 07 20:00:39 +0000 2012,Sat Jan 07 20:04:48 +0000 2012,0.12095238095238098
Sat Jan 07 20:05:00 +0000 2012,Sat Jan 07 20:05:55 +0000 2012,Sat Jan 07 20:09:37 +0000 2012,0.23785858585858585
Sat Jan 07 20:10:00 +0000 2012,Sat Jan 07 20:10:43 +0000 2012,Sat Jan 07 20:14:57 +0000 2012,0.16329572510822513
Sat Jan 07 20:15:00 +0000 2012,Sat Jan 07 20:15:57 +0000 2012,Sat Jan 07 20:19:46 +0000 2012,0.07652371933621933
Sat Jan 07 20:20:00 +0000 2012,Sat Jan 07 20:20:21 +0000 2012,Sat Jan 07 20:24:52 +0000 2012,-0.014062500000000006
Sat Jan 07 20:25:00 +0000 2012,Sat Jan 07 20:25:54 +0000 2012,Sat Jan 07 20:29:46 +0000 2012,0.10210173160173161
Sat Jan 07 20:30:00 +0000 2012,Sat Jan 07 20:30:56 +0000 2012,Sat Jan 07 20:34:50 +0000 2012,0.17643650793650792
Sat Jan 07 20:35:00 +0000 2012,Sat Jan 07 20:35:37 +0000 2012,Sat Jan 07 20:39:54 +0000 2012,0.21540503246753245
Sat Jan 07 20:40:00 +0000 2012,Sat Jan 07 20:40:45 +0000 2012,Sat Jan 07 20:44:58 +0000 2012,0.04737373737373739
Sat Jan 07 20:45:00 +0000 2012,Sat Jan 07 20:45:20 +0000 2012,Sat Jan 07 20:49:42 +0000 2012,-0.007964445475159765
Sat Jan 07 20:50:00 +0000 2012,Sat Jan 07 20:50:41 +0000 2012,Sat Jan 07 20:54:42 +0000 2012,0.19966203703703705
Sat Jan 07 20:55:00 +0000 2012,Sat Jan 07 20:55:24 +0000 2012,Sat Jan 07 20:59:49 +0000 2012,0.17513437950937946
Sat Jan 07 21:00:00 +0000 2012,Sat Jan 07 21:00:58 +0000 2012,Sat Jan 07 21:04:37 +0000 2012,0.14511672278338944
Sat Jan 07 21:05:00 +0000 2012,Sat Jan 07 21:05:38 +0000 2012,Sat Jan 07 21:09:39 +0000 2012,0.1856666666666667
Sat Jan 07 21:10:00 +0000 2012,Sat Jan 07 21:10:44 +0000 2012,Sat Jan 07 21:14:59 +0000 2012,0.08147619047619048
Sat Jan 07 21:15:00 +0000 2012,Sat Jan 07 21:15:57 +0000 2012,Sat Jan 07 21:19:52 +0000 2012,0.18814069264069266
Sat Jan 07 21:20:00 +0000 2012,Sat Jan 07 21:20:58 +0000 2012,Sat Jan 07 21:24:58 +0000 2012,0.027556818181818193
Sat Jan 07 21:25:00 +0000 2012,Sat Jan 07 21:25:58 +0000 2012,Sat Jan 07 21:29:57 +0000 2012,0.15553030303030302
Sat Jan 07 21:30:00 +0000 2012,Sat Jan 07 21:30:52 +0000 2012,Sat Jan 07 21:34:49 +0000 2012,0.1979698172198172
Sat Jan 07 21:35:00 +0000 2012,Sat Jan 07 21:35:28 +0000 2012,Sat Jan 07 21:38:53 +0000 2012,-0.0393939393939394
Sat Jan 07 21:40:00 +0000 2012,Sat Jan 07 21:40:39 +0000 2012,Sat Jan 07 21:44:33 +0000 2012,-0.19312500000000002
Sat Jan 07 21:45:00 +0000 2012,Sat Jan 07 21:45:39 +0000 2012,Sat Jan 07 21:49:48 +0000 2012,-0.04
Sat Jan 07 21:50:00 +0000 2012,Sat Jan 07 21:50:58 +0000 2012,Sat Jan 07 21:54:38 +0000 2012,0.0004951298701298789
Sat Jan 07 21:55:00 +0000 2012,Sat Jan 07 21:55:04 +0000 2012,Sat Jan 07 21:59:05 +0000 2012,0.18144300144300143
Sat Jan 07 22:00:00 +0000 2012,Sat Jan 07 22:00:54 +0000 2012,Sat Jan 07 22:04:50 +0000 2012,0.24620612373737377
Sat Jan 07 22:05:00 +0000 2012,Sat Jan 07 22:05:52 +0000 2012,Sat Jan 07 22:09:48 +0000 2012,0.07980722402597404
Sat Jan 07 22:10:00 +0000 2012,Sat Jan 07 22:10:58 +0000 2012,Sat Jan 07 22:14:57 +0000 2012,0.2209375
Sat Jan 07 22:15:00 +0000 2012,Sat Jan 07 22:15:50 +0000 2012,Sat Jan 07 22:18:58 +0000 2012,0.10189749053030303
Sat Jan 07 22:20:00 +0000 2012,Sat Jan 07 22:21:48 +0000 2012,Sat Jan 07 22:24:59 +0000 2012,0.04715909090909091
Sat Jan 07 22:25:00 +0000 2012,Sat Jan 07 22:25:51 +0000 2012,Sat Jan 07 22:29:47 +0000 2012,0.0900239898989899
Sat Jan 07 22:30:00 +0000 2012,Sat Jan 07 22:30:50 +0000 2012,Sat Jan 07 22:34:54 +0000 2012,0.014341269841269839
Sat Jan 07 22:35:00 +0000 2012,Sat Jan 07 22:35:46 +0000 2012,Sat Jan 07 22:39:51 +0000 2012,0.03188888888888888
Sat Jan 07 22:40:00 +0000 2012,Sat Jan 07 22:40:47 +0000 2012,Sat Jan 07 22:44:28 +0000 2012,0.10009469696969697
Sat Jan 07 22:45:00 +0000 2012,Sat Jan 07 22:45:48 +0000 2012,Sat Jan 07 22:49:51 +0000 2012,0.13780424045651316
Sat Jan 07 22:50:00 +0000 2012,Sat Jan 07 22:50:58 +0000 2012,Sat Jan 07 22:54:59 +0000 2012,0.0835673024891775
Sat Jan 07 22:55:00 +0000 2012,Sat Jan 07 22:55:34 +0000 2012,Sat Jan 07 22:59:56 +0000 2012,0.21341666666666667
Sat Jan 07 23:00:00 +0000 2012,Sat Jan 07 23:00:56 +0000 2012,Sat Jan 07 23:04:50 +0000 2012,0.12566332972582972
Sat Jan 07 23:05:00 +0000 2012,Sat Jan 07 23:05:48 +0000 2012,Sat Jan 07 23:09:53 +0000 2012,0.18262727272727272
Sat Jan 07 23:10:00 +0000 2012,Sat Jan 07 23:10:52 +0000 2012,Sat Jan 07 23:14:33 +0000 2012,0.1640897591991342
Sat Jan 07 23:15:00 +0000 2012,Sat Jan 07 23:15:40 +0000 2012,Sat Jan 07 23:19:51 +0000 2012,0.08691829004329005
Sat Jan 07 23:20:00 +0000 2012,Sat Jan 07 23:20:58 +0000 2012,Sat Jan 07 23:24:22 +0000 2012,0.07861760461760461
Sat Jan 07 23:25:00 +0000 2012,Sat Jan 07 23:25:58 +0000 2012,Sat Jan 07 23:29:40 +0000 2012,0.11770413961038961
Sat Jan 07 23:30:00 +0000 2012,Sat Jan 07 23:30:39 +0000 2012,Sat Jan 07 23:34:47 +0000 2012,0.11159722222222224
